date,close,high,low,open,volume,ticker,daily_return,next_day_return,log_return,direction
2024-11-08,416.75201416015625,420.65776126477715,416.0024150826717,419.4939322441371,16891400,MSFT,-0.6793103939828682,-1.0720826471335543,-0.6816282097792434,down
2024-11-11,412.2840881347656,418.99092936118404,410.301611581567,416.7322894657105,24503300,MSFT,-1.0720826471335543,1.2009348820941845,-1.0778708599341638,up
2024-11-12,417.2353515625,418.6260410534634,411.4852239022795,412.52082900640875,19401200,MSFT,1.2009348820941845,0.5129546821642572,1.1937808787961617,up
2024-11-13,419.3755798339844,423.4489813965326,412.4813090867046,415.8643474786666,21502200,MSFT,0.5129546821642572,0.3974720310194302,0.5116435513942281,flat
2024-11-14,421.04248046875,422.30494584048273,414.2468451563775,419.17835521776294,30246900,MSFT,0.3974720310194302,-2.7852707020219247,0.396684197863171,down
2024-11-15,409.3153076171875,417.0084507566798,407.9739514183208,414.06929022111444,28247600,MSFT,-2.7852707020219247,0.18313589976592937,-2.824795001468718,flat
2024-11-18,410.0649108886719,412.6687324009395,406.4550421174999,409.18708769998454,24727000,MSFT,0.18313589976592937,0.48826349498813926,0.18296841043456608,flat
2024-11-19,412.0671081542969,412.2150474297726,405.9125633985823,407.45119206262405,18133500,MSFT,0.48826349498813926,-0.5505229912872389,0.48707535471936786,down
2024-11-20,409.798583984375,411.57394553855335,404.9558378403451,411.1596854793811,19191700,MSFT,-0.5505229912872389,-0.4316785172784554,-0.5520439538410882,flat
2024-11-21,408.0295715332031,414.85856338751086,405.47983232208855,414.5818472703372,20780200,MSFT,-0.4316785172784554,1.0003131564683576,-0.43261293909160664,up
2024-11-22,412.11114501953125,412.50644943843054,406.2407824115055,406.547145598137,24814600,MSFT,1.0003131564683576,0.4292635591464533,0.9953431407454009,flat
2024-11-25,413.88018798828125,416.1433187151558,409.9863774439722,413.474991137145,27691100,MSFT,0.4292635591464533,2.196795670499374,0.4283448513106938,up
2024-11-26,422.9722900390625,424.0099980685231,413.93946191933657,414.6707766023476,23458900,MSFT,2.196795670499374,-1.168243246948264,2.1730137772362235,down
2024-11-27,418.03094482421875,422.22125646736464,417.07231569319254,420.12608556589345,18332400,MSFT,-1.168243246948264,0.11111080287555808,-1.17512082540681,flat
2024-11-29,418.49542236328125,419.8987878079345,412.90177557031507,415.16493646523105,16271900,MSFT,0.11111080287555808,1.7758434939384893,0.1110491205092667,up
2024-12-02,425.92724609375,427.9235529659965,416.370602899235,416.6275643373692,20207200,MSFT,1.7758434939384893,0.051050442566147325,1.7602596197002658,flat
2024-12-03,426.1446838378906,427.3997836787713,422.72522667678595,424.80061260374794,18302000,MSFT,0.051050442566147325,1.442490064923807,0.05103741626085211,up
2024-12-04,432.2917785644531,434.5153999624501,427.55792723241916,427.95323167121506,26009400,MSFT,1.442490064923807,1.1887821659308129,1.4321851569537791,up
2024-12-05,437.4307861328125,439.44687793021666,431.0564230401268,432.7859063083414,21697800,MSFT,1.1887821659308129,0.21464054162585455,1.1817716558423161,flat
2024-12-06,438.36968994140625,440.87002757046025,436.5907746503493,437.1145598403157,18821000,MSFT,0.21464054162585455,0.5523339555618234,0.2144105179059395,up
2024-12-09,440.79095458984375,443.0738702753144,435.3356806411524,437.411066762434,19144400,MSFT,0.5523339555618234,-0.6031153215648066,0.5508141851399943,down
2024-12-10,438.1324768066406,444.3487425824553,436.42277827381423,439.1800773312265,18469500,MSFT,-0.6031153215648066,1.2766978541415286,-0.60494140799381,up
2024-12-11,443.7261047363281,445.0701760009867,438.84401807874156,438.84401807874156,19200200,MSFT,1.2766978541415286,0.1269462064590332,1.2686167750473831,flat
2024-12-12,444.2893981933594,450.81202644259827,443.8446618873549,443.8446618873549,20834800,MSFT,0.1269462064590332,-0.5093871439144526,0.1268656978902078,down
2024-12-13,442.0262451171875,446.13747735633456,440.3560560775405,443.1825414368637,20177800,MSFT,-0.5093871439144526,0.965865422985801,-0.5106889429058769,up
2024-12-16,446.2956237792969,446.8787030896928,440.0596036741231,442.02626356510217,23598800,MSFT,0.965865422985801,0.6355281292021564,0.9612307620700292,up
2024-12-17,449.1319580078125,449.95224407864544,444.2993034538041,445.72242348242105,22733500,MSFT,0.6355281292021564,-3.7560925494028896,0.6335171648527556,down
2024-12-18,432.26214599609375,447.3432204529913,431.89645846414146,446.02882636391814,24444500,MSFT,-3.7560925494028896,-0.08231925099930759,-3.828451403825307,flat
2024-12-19,431.90631103515625,437.9842031344139,431.2046434354816,436.44249480171817,22963700,MSFT,-0.08231925099930759,-0.09838401221645698,-0.08235315190065523,flat
2024-12-20,431.48138427734375,438.5376604876813,423.6048219518138,428.03227991601136,64263700,MSFT,-0.09838401221645698,-0.309206266848161,-0.09843244105251629,flat
2024-12-23,430.147216796875,432.5190736490341,427.755575118412,431.619738686297,19152500,MSFT,-0.309206266848161,0.9373777940987038,-0.3096852971414379,up
2024-12-24,434.1793212890625,434.4461751355928,429.09959787026054,429.5541964268554,7164500,MSFT,0.9373777940987038,-0.27767960892904897,0.9330116719531748,flat
2024-12-26,432.97369384765625,435.77053252746487,431.511064298451,433.9323230175154,8194200,MSFT,-0.27767960892904897,-1.7301628271623182,-0.27806585393657474,down
2024-12-27,425.4825439453125,430.117561657289,421.351556737901,429.5048352492743,18117700,MSFT,-1.7301628271623182,-1.3239506041078708,-1.7453050551755425,down
2024-12-30,419.849365234375,422.5374777077036,416.9537232035626,421.0649558192297,13158700,MSFT,-1.3239506041078708,-0.7838344760694116,-1.3327929624768866,down
2024-12-31,416.5584411621094,421.7271368293111,415.7282927277236,421.1045179635724,13246500,MSFT,-0.7838344760694116,-0.6927800411830609,-0.7869226063034606,down
2025-01-02,413.672607421875,421.0748161119684,409.98635677531166,420.54113855935236,16896500,MSFT,-0.6927800411830609,1.139575413877325,-0.6951909032097389,up
2025-01-03,418.38671875,419.0587393010629,414.62138898974536,416.1433125624827,16662900,MSFT,1.139575413877325,1.062955735852933,1.1331311650952598,up
2025-01-06,422.833984375,429.2281326887413,420.491774572373,422.9822197752049,20573600,MSFT,1.062955735852933,-1.2808269165923702,1.0573460784735815,down
2025-01-07,417.418212890625,425.6011386030249,415.8666120215368,423.9704889084133,18139100,MSFT,-1.2808269165923702,0.5185129946278622,-1.2891002249730004,up
2025-01-08,419.58258056640625,421.9643300518433,416.5979970189095,418.4954706120866,15054600,MSFT,0.5185129946278622,-1.321372894174233,0.5171733448432395,down
2025-01-10,414.038330078125,419.73078053679086,410.1543816529302,419.65173171033285,20201100,MSFT,-1.321372894174233,-0.42010854407185105,-1.3301807011619013,flat
2025-01-13,412.2989196777344,413.5935589908242,407.456372689251,410.3717691669062,17604800,MSFT,-0.42010854407185105,-0.3643392394093614,-0.42099347934462317,flat
2025-01-14,410.7967529296875,414.8190138642203,405.90477401390683,412.9116481684101,16935900,MSFT,-0.3643392394093614,2.5597229564427115,-0.3650045713513989,up
2025-01-15,421.31201171875,423.13043625280113,413.3662628653434,414.2161960548363,19637800,MSFT,2.5597229564427115,-0.4058222373143794,2.5275105897885197,flat
2025-01-16,419.60223388671875,424.45467293276505,419.4144891834001,423.6739565648765,15300000,MSFT,-0.4058222373143794,1.0481088584435527,-0.406647930410448,up
2025-01-17,424.0001220703125,429.386239236107,423.1502190446997,429.0007970548674,26197500,MSFT,1.0481088584435527,-0.12354577304314329,1.0426542777392789,flat
2025-01-21,423.4762878417969,425.848144332173,420.6102933259344,425.15636919236704,26085700,MSFT,-0.12354577304314329,4.130697206804235,-0.12362215374989835,up
2025-01-22,440.96881103515625,442.0262435482701,430.88838267920255,432.4300909934364,27803800,MSFT,4.130697206804235,0.1143071403864937,4.047662807344967,flat
2025-01-23,441.4728698730469,441.5124093673138,436.32395911733414,436.81809723637986,18389300,MSFT,0.1143071403864937,-0.5932387278662188,0.11424185951717114,down
2025-01-24,438.8538818359375,441.41351331157875,436.22506379505893,439.9409915761193,15549500,MSFT,-0.5932387278662188,-2.1393408400510627,-0.5950053792459579,down
2025-01-27,429.4653015136719,430.09781275609777,418.53496919379126,419.03899970511213,35647800,MSFT,-2.1393408400510627,2.9086845264230776,-2.1625564405378928,up
2025-01-28,441.95709228515625,443.1232508667098,426.32255685114393,429.5048071593075,23491700,MSFT,2.9086845264230776,-1.0890032833749341,2.8671851020683574,down
2025-01-29,437.1441650390625,441.6408395030523,435.23679935643304,441.45306462654537,23581400,MSFT,-1.0890032833749341,-6.1808990850538255,-1.0949763281502842,down
2025-01-30,410.1247253417969,417.90245411076046,408.3161931892364,413.86040812362955,54586300,MSFT,-6.1808990850538255,0.01686141501797689,-6.380171621890131,flat
2025-01-31,410.1938781738281,415.7578774765854,410.04564278987584,414.06793377994285,34161900,MSFT,0.01686141501797689,-0.9974308160568324,0.016859993641168764,down
2025-02-03,406.10247802734375,410.5398286087579,403.8689641166184,406.77449861931177,25679100,MSFT,-0.9974308160568324,0.35286251031962923,-1.0024384837270686,flat
2025-02-04,407.53546142578125,409.067307667959,404.9362901326214,407.85171705562664,20532100,MSFT,0.35286251031962923,0.22309965417419697,0.352241411218775,flat
2025-02-05,408.4446716308594,408.97831905399164,405.5885389886856,407.515689607161,16316700,MSFT,0.22309965417419697,0.6121527221295109,0.22285115642551295,up
2025-02-06,410.9449768066406,413.29707875974475,409.1463070589971,409.1463070589971,16309800,MSFT,0.6121527221295109,-1.4597672853059018,0.6102866788378277,down
2025-02-07,404.9461364746094,413.74178783038474,403.3154869234488,411.5972455590395,22886800,MSFT,-1.4597672853059018,0.6028136427951081,-1.4705267248372313,up
2025-02-10,407.38720703125,410.5892121947109,406.10246006462063,408.85972888435845,20817900,MSFT,0.6028136427951081,-0.18920893316665133,0.6010039902686568,flat
2025-02-11,406.61639404296875,407.6540720704641,404.5014683323344,404.83750880732,18140600,MSFT,-0.18920893316665133,-0.5833230636491771,-0.18938815937895329,down
2025-02-12,404.2445068359375,405.93445069964594,399.62924369400855,402.43594449354754,19121700,MSFT,-0.5833230636491771,0.36670661749362843,-0.5850310378759379,flat
2025-02-13,405.7268981933594,406.1814967766394,401.5958809737979,402.2283921851393,23891700,MSFT,0.36670661749362843,-0.513958064542086,0.36603588801653725,down
2025-02-14,403.6416320800781,404.1160155029715,401.1215398904841,403.0091510093491,22758500,MSFT,-0.513958064542086,0.29625308348093515,-0.5152833719691519,flat
2025-02-18,404.8374328613281,405.78616946504144,401.7342314553049,403.2166455935164,21423100,MSFT,0.29625308348093515,1.2523262036499672,0.2958151188095946,up
2025-02-19,409.9073181152344,410.6188782021152,402.8707962337448,403.09811062253897,24114200,MSFT,1.2523262036499672,0.5290562136558652,1.2445494585503183,up
2025-02-20,412.0759582519531,415.2249706128277,408.520936591177,411.24414537664296,23508700,MSFT,0.5290562136558652,-1.9032497081183597,0.5276616278691788,down
2025-02-21,404.2331237792969,413.97725680128366,403.91626425407014,413.27418223243296,27524800,MSFT,-1.9032497081183597,-1.0313371424585327,-1.921594644985502,down
2025-02-24,400.0641174316406,405.38179653354615,395.4297185716828,404.5301894031576,26443700,MSFT,-1.0313371424585327,-1.5098898102957614,-1.0366922754356749,down
2025-02-25,394.0235900878906,398.004445961788,392.8352988072402,397.192427276834,29387400,MSFT,-1.5098898102957614,0.45992038796827117,-1.521404701632301,flat
2025-02-26,395.8357849121094,399.6680779917259,390.40916096474115,394.13254018558297,19619000,MSFT,0.45992038796827117,-1.8012301064849967,0.4588659858560679,down
2025-02-27,388.70587158203125,401.78716793671936,388.3493932994261,397.3607146060961,21127400,MSFT,-1.8012301064849967,1.136207150222579,-1.8176497248746026,up
2025-02-28,393.12237548828125,393.75615489111334,382.80390768064325,388.83457315322374,32845700,MSFT,1.136207150222579,-2.141100405423635,1.1298007974038233,down
2025-03-03,384.7052307128906,394.93461038215554,382.39794340981075,394.93461038215554,23007700,MSFT,-2.141100405423635,0.03088206817996042,-2.1643544880951393,flat
2025-03-04,384.82403564453125,388.75535997703025,377.2881889484286,379.6648014174362,29342900,MSFT,0.03088206817996042,3.193439701492018,0.030877300650800875,up
2025-03-05,397.1131591796875,397.7568509049982,385.02212029604283,385.54695570418704,23433100,MSFT,3.193439701492018,-1.029870731484639,3.1435096254798136,down
2025-03-06,393.0234069824219,398.2321421191711,388.8544001591339,390.43881857931865,23304600,MSFT,-1.029870731484639,-0.9020086125881344,-1.0352105941965706,down
2025-03-07,389.4783020019531,390.95377648794664,381.7840095954452,388.49795642753014,22034100,MSFT,-0.9020086125881344,-3.343424153325092,-0.906101340032499,down
2025-03-10,376.4563903808594,382.6355890788174,373.5450301742595,382.08104715568106,32840100,MSFT,-3.343424153325092,0.07629062358160965,-3.4005944917484396,flat
2025-03-11,376.74359130859375,382.23950999896846,373.2380702422645,375.30770541349494,30380200,MSFT,0.07629062358160965,0.74121512168277,0.07626153707795386,up
2025-03-12,379.53607177734375,381.4670864515663,375.2581813231993,379.21921226907705,24253600,MSFT,0.74121512168277,-1.1741034835942021,0.7384816215004264,down
2025-03-13,375.0799255371094,381.5661320778761,373.7728082450696,379.4271716632625,20473000,MSFT,-1.1741034835942021,2.5846786073183026,-1.1810505089285162,up
2025-03-14,384.7745361328125,386.42827981726157,375.8127158813028,376.08007458561946,19952800,MSFT,2.5846786073183026,0.03604770574792138,2.551840428486006,flat
2025-03-17,384.9132385253906,388.884151955574,381.8137266185015,382.9327228246585,22474300,MSFT,0.03604770574792138,-1.3326581482025035,0.03604121012344178,down
2025-03-18,379.7836608886719,383.59615946585757,377.38725393405446,383.29909421372145,19486900,MSFT,-1.3326581482025035,1.1212036303498651,-1.3416177263012343,up
2025-03-19,384.04180908203125,385.8836741890137,380.2590168181109,381.77411012943475,19185500,MSFT,1.1212036303498651,-0.2526961808389183,1.1149647329626433,flat
2025-03-20,383.07135009765625,387.97313863322194,379.5460345045817,381.98206039861145,18470500,MSFT,-0.2526961808389183,1.142578814293449,-0.25301599652626466,up
2025-03-21,387.4482421875,387.92354654843615,379.0706401827953,379.4865617188815,39675900,MSFT,1.142578814293449,0.4651657731501446,1.136100681044706,flat
2025-03-24,389.2505187988281,391.54792412450786,386.012386704804,391.54792412450786,21004500,MSFT,0.4651657731501446,0.529150971139769,0.46408722057920143,up
2025-03-25,391.31024169921875,392.49853282327706,388.8148031404558,390.082331804945,15775000,MSFT,0.529150971139769,-1.3133835379717462,0.5277558866266109,down
2025-03-26,386.17083740234375,391.45881045430576,384.7844825194778,391.15183295239507,16108400,MSFT,-1.3133835379717462,0.1564084720412806,-1.3220846898658658,flat
2025-03-27,386.77484130859375,388.4186727261189,383.62582905803845,386.3292434732889,13766800,MSFT,0.1564084720412806,-3.0160240331302934,0.15628628138508177,down
2025-03-28,375.109619140625,385.3389984995421,373.2578420054409,384.2992097422753,21632000,MSFT,-3.0160240331302934,-0.9001925869325911,-3.0624417348944726,down
2025-03-31,371.73291015625,373.39653609737746,363.66228447346174,368.91066922952973,35184700,MSFT,-0.9001925869325911,1.8114277514123645,-0.9042688013599356,up
2025-04-01,378.4665832519531,379.12015694393006,369.5938829450161,371.0000319202641,19689500,MSFT,1.8114277514123645,-0.013070901455969341,1.7952168718099621,flat
2025-04-02,378.4171142578125,381.32844426453147,372.95087209109226,374.2877261088344,16092600,MSFT,-0.013070901455969341,-2.363021464887183,-0.013071755772739113,down
2025-04-03,369.47503662109375,373.80248816308017,365.75168821202425,371.1386925275575,30198000,MSFT,-2.363021464887183,-3.5565911767431624,-2.3913885891821263,down
2025-04-04,356.3343200683594,370.94062085342546,355.97784180916346,360.5825339787073,49209900,MSFT,-3.5565911767431624,-0.5502312663626552,-3.6213786729319,down
2025-04-07,354.3736572265625,367.38565979064595,341.43101018463227,347.4616768226877,50425000,MSFT,-0.5502312663626552,-0.9221402886433472,-0.5517506144435503,down
2025-04-08,351.1058349609375,370.00985444922924,346.83782587387293,364.6723801381887,35868900,MSFT,-0.9221402886433472,10.133675374853235,-0.9264183221600834,up
